weight_fundamentals,weight_momentum,weight_flows,weight_factor_improvement,mean_ic,spread,total_return,max_drawdown,sharpe,turnover,pre_z_mean_ic,pre_score,objective
0.0,0.30000000000000004,0.35000000000000003,0.35000000000000003,0.1000712803079893,,,,,,-0.3838524072953358,-0.3838524072953358,-1.1973351022400054
0.1,0.25,0.25,0.4,0.09983870741590913,,,,,,-0.3930836280886231,-0.3930836280886231,-1.2005660295176561
0.2,0.2,0.25,0.35000000000000003,0.09977789629949115,,,,,,-0.3954973265954429,-0.3954973265954429,-1.201410823995043
0.25,0.25,0.0,0.5,0.09969357301646986,,,,,,-0.39884426370673787,-0.39884426370673787,-1.2025822519839962
0.15000000000000002,0.25,0.15000000000000002,0.45,0.09967297278404956,,,,,,-0.39966192260139216,-0.39966192260139216,-1.2028684325971253
0.15000000000000002,0.30000000000000004,0.0,0.55,0.09963920912141638,,,,,,-0.40100206083405204,-0.40100206083405204,-1.2033374809785562
0.5,0.1,0.2,0.2,0.0995856773262755,,,,,,-0.40312683047503034,-0.40312683047503034,-1.2040811503528985
0.05,0.35000000000000003,0.0,0.6000000000000001,0.0993780347417853,,,,,,-0.41136852419252984,-0.41136852419252984,-1.2069657431540233
0.05,0.2,0.5,0.25,0.09932727615522276,,,,,,-0.413383220383144,-0.413383220383144,-1.2076708868207384
0.05,0.25,0.35000000000000003,0.35000000000000003,0.09930687331596894,,,,,,-0.4141930444012289,-0.4141930444012289,-1.2079543252270681
0.2,0.15000000000000002,0.4,0.25,0.09928734860043076,,,,,,-0.4149680141685434,-0.4149680141685434,-1.2082255646456281
0.25,0.2,0.15000000000000002,0.4,0.0992034566294487,,,,,,-0.4182978317581725,-0.4182978317581725,-1.2093910008019984
0.5,0.15000000000000002,0.0,0.35000000000000003,0.09916284720291751,,,,,,-0.4199096902135805,-0.4199096902135805,-1.209955151261391
0.0,0.35000000000000003,0.15000000000000002,0.5,0.09913427776778383,,,,,,-0.4210436605628318,-0.4210436605628318,-1.210352040883629
0.1,0.15000000000000002,0.55,0.2,0.09908746393744809,,,,,,-0.42290178254834554,-0.42290178254834554,-1.2110023835785588
0.4,0.1,0.30000000000000004,0.2,0.09902778133863838,,,,,,-0.42527068823723274,-0.42527068823723274,-1.2118315005696694
0.45,0.1,0.25,0.2,0.0989422873794197,,,,,,-0.4286640915138618,-0.4286640915138618,-1.2130191917164896
0.30000000000000004,0.15000000000000002,0.25,0.30000000000000004,0.09878506572465896,,,,,,-0.4349044912251144,-0.4349044912251144,-1.215203331615428
0.6000000000000001,0.05,0.25,0.1,0.09876122132302656,,,,,,-0.43585091681316895,-0.43585091681316895,-1.215534580571247
0.1,0.2,0.4,0.30000000000000004,0.09870958927157832,,,,,,-0.437900282337526,-0.437900282337526,-1.216251858504772
0.45,0.15000000000000002,0.05,0.35000000000000003,0.0986490503950549,,,,,,-0.44030317517153955,-0.44030317517153955,-1.2170928709966768
0.35000000000000003,0.15000000000000002,0.2,0.30000000000000004,0.09854871756064686,,,,,,-0.4442855590983716,-0.4442855590983716,-1.218486705371068
0.0,0.2,0.6000000000000001,0.2,0.0984012787176103,,,,,,-0.450137662073073,-0.450137662073073,-1.2205349414122135
0.55,0.05,0.30000000000000004,0.1,0.09829535180277393,,,,,,-0.4543420847384159,-0.4543420847384159,-1.2220064893450835
0.25,0.15000000000000002,0.30000000000000004,0.30000000000000004,0.0982670526096384,,,,,,-0.4554653287148287,-0.4554653287148287,-1.2223996247368278
0.4,0.15000000000000002,0.1,0.35000000000000003,0.09822657422909796,,,,,,-0.45707198572795443,-0.45707198572795443,-1.2229619546914219
0.30000000000000004,0.2,0.05,0.45,0.09818664464721573,,,,,,-0.45865685997207506,-0.45865685997207506,-1.2235166606768642
0.2,0.25,0.05,0.5,0.0981725440915437,,,,,,-0.4592165354422138,-0.4592165354422138,-1.2237125470914128
0.0,0.30000000000000004,0.30000000000000004,0.4,0.09808280482051358,,,,,,-0.46277844249551786,-0.46277844249551786,-1.2249592145600692
0.1,0.30000000000000004,0.05,0.55,0.09806714718678076,,,,,,-0.4633999210900148,-0.4633999210900148,-1.225176732068143
0.5,0.05,0.35000000000000003,0.1,0.09803972093606667,,,,,,-0.4644885164701962,-0.4644885164701962,-1.2255577404512066
0.1,0.25,0.2,0.45,0.09799010692452433,,,,,,-0.46645778249639397,-0.46645778249639397,-1.2262469835603758
0.45,0.05,0.4,0.1,0.09796332386983814,,,,,,-0.4675208483125152,-0.4675208483125152,-1.2266190565960182
0.05,0.30000000000000004,0.15000000000000002,0.5,0.09773028012974715,,,,,,-0.4767707578786387,-0.4767707578786387,-1.2298565249441615
0.35000000000000003,0.1,0.35000000000000003,0.2,0.0975802774611426,,,,,,-0.4827246235294709,-0.4827246235294709,-1.2319403779219527
0.0,0.35000000000000003,0.1,0.55,0.09749071626668349,,,,,,-0.4862794624153271,-0.4862794624153271,-1.2331845715320024
0.0,0.25,0.45,0.30000000000000004,0.09733365695735847,,,,,,-0.4925134183551302,-0.4925134183551302,-1.2353664561109334
0.15000000000000002,0.15000000000000002,0.45,0.25,0.09719318323421418,,,,,,-0.49808906366100314,-0.49808906366100314,-1.237317931967989
0.15000000000000002,0.2,0.30000000000000004,0.35000000000000003,0.09691478049511,,,,,,-0.5091393504383662,-0.5091393504383662,-1.241185532340066
0.05,0.25,0.30000000000000004,0.4,0.09684282963389373,,,,,,-0.5119952047050171,-0.5119952047050171,-1.242185081333394
0.35000000000000003,0.15000000000000002,0.15000000000000002,0.35000000000000003,0.09683640899744685,,,,,,-0.5122500508831102,-0.5122500508831102,-1.2422742774957265
0.4,0.05,0.45,0.1,0.09681109059543695,,,,,,-0.5132549820984212,-0.5132549820984212,-1.2426260034210854
0.25,0.2,0.1,0.45,0.09652349157015984,,,,,,-0.5246702853976211,-0.5246702853976211,-1.2466213595758053
0.30000000000000004,0.15000000000000002,0.2,0.35000000000000003,0.0965206215745773,,,,,,-0.5247842004917714,-0.5247842004917714,-1.2466612298587578
0.15000000000000002,0.25,0.1,0.5,0.09651489038220201,,,,,,-0.5250116814408705,-0.5250116814408705,-1.2467408481909426
0.2,0.15000000000000002,0.35000000000000003,0.30000000000000004,0.0964661142276005,,,,,,-0.5269476914743135,-0.5269476914743135,-1.2474184517026476
0.0,0.30000000000000004,0.25,0.45,0.09643959000818371,,,,,,-0.5280004836704117,-0.5280004836704117,-1.247786928971282
0.2,0.2,0.2,0.4,0.09638450196404967,,,,,,-0.5301870235286182,-0.5301870235286182,-1.2485522179216544
0.1,0.30000000000000004,0.0,0.6000000000000001,0.09631640471716076,,,,,,-0.532889921169973,-0.532889921169973,-1.2494982320961285
0.0,0.35000000000000003,0.05,0.6000000000000001,0.09627277851135141,,,,,,-0.5346215208185712,-0.5346215208185712,-1.2501042919731378
0.35000000000000003,0.05,0.5,0.1,0.09626374437854406,,,,,,-0.5349801011925548,-0.5349801011925548,-1.250229795104032
0.25,0.1,0.45,0.2,0.09621417720153908,,,,,,-0.5369475082748694,-0.5369475082748694,-1.2509183875828422
0.45,0.15000000000000002,0.0,0.4,0.09613284727762118,,,,,,-0.5401756337802637,-0.5401756337802637,-1.25204823150973
0.5,0.1,0.15000000000000002,0.25,0.09611705249278246,,,,,,-0.5408025561396349,-0.5408025561396349,-1.25226765433551
0.30000000000000004,0.1,0.4,0.2,0.09601506441673369,,,,,,-0.5448506394732862,-0.5448506394732862,-1.253684483502288
0.30000000000000004,0.05,0.55,0.1,0.09600821263339265,,,,,,-0.5451225986181509,-0.5451225986181509,-1.2537796692029908
0.55,0.1,0.1,0.25,0.09600256599933571,,,,,,-0.5453467233011797,-0.5453467233011797,-1.2538581128420507
0.6000000000000001,0.1,0.05,0.25,0.09590399754134794,,,,,,-0.5492590760728229,-0.5492590760728229,-1.2552274363121259
0.05,0.15000000000000002,0.6000000000000001,0.2,0.09581776504126666,,,,,,-0.5526817933150934,-0.5526817933150934,-1.2564253873469207
0.30000000000000004,0.2,0.0,0.5,0.09563948276412247,,,,,,-0.5597581255958162,-0.5597581255958162,-1.2589021036451735
0.2,0.25,0.0,0.55,0.09551674589141278,,,,,,-0.5646297645960752,-0.5646297645960752,-1.2606071772952643
0.45,0.1,0.2,0.25,0.0954989763709835,,,,,,-0.5653350676303471,-0.5653350676303471,-1.2608540333572593
0.05,0.2,0.45,0.30000000000000004,0.09543698035283728,,,,,,-0.5677957969384518,-0.5677957969384518,-1.261715288615096
0.2,0.1,0.5,0.2,0.09535674885390084,,,,,,-0.5709803240543777,-0.5709803240543777,-1.2628298731056702
0.05,0.30000000000000004,0.1,0.55,0.09531962243101673,,,,,,-0.572453936064113,-0.572453936064113,-1.2633456373090775
0.1,0.2,0.35000000000000003,0.35000000000000003,0.09531520964364348,,,,,,-0.5726290872358248,-0.5726290872358248,-1.2634069402191765
0.1,0.25,0.15000000000000002,0.5,0.09501116819097276,,,,,,-0.5846970189488112,-0.5846970189488112,-1.2676307163187217
0.15000000000000002,0.25,0.05,0.55,0.09499688297516166,,,,,,-0.585264023899614,-0.585264023899614,-1.2678291680515028
0.25,0.15000000000000002,0.25,0.35000000000000003,0.09493256675588417,,,,,,-0.5878168460081138,-0.5878168460081138,-1.2687226557894777
0.0,0.2,0.55,0.25,0.09475752330132549,,,,,,-0.594764623812304,-0.594764623812304,-1.2711543780209442
0.25,0.2,0.05,0.5,0.09475008819605736,,,,,,-0.5950597360144937,-0.5950597360144937,-1.2712576672917106
0.1,0.15000000000000002,0.5,0.25,0.09470252456839286,,,,,,-0.5969476187542818,-0.5969476187542818,-1.2719184262506364
0.35000000000000003,0.15000000000000002,0.1,0.4,0.09470231574944195,,,,,,-0.5969559071400193,-0.5969559071400193,-1.2719213271856447
0.0,0.30000000000000004,0.2,0.5,0.0946502202952983,,,,,,-0.5990236659197518,-0.5990236659197518,-1.272645042758551
0.0,0.25,0.4,0.35000000000000003,0.09464507568336795,,,,,,-0.5992278644753103,-0.5992278644753103,-1.2727165122529964
0.15000000000000002,0.2,0.25,0.4,0.09460850988580939,,,,,,-0.6006792242951356,-0.6006792242951356,-1.2732244881899353
0.25,0.05,0.6000000000000001,0.1,0.09456666202307333,,,,,,-0.6023402384279031,-0.6023402384279031,-1.2738058431364039
0.4,0.15000000000000002,0.05,0.4,0.09453358174138309,,,,,,-0.6036532520876443,-0.6036532520876443,-1.2742653979173133
0.05,0.25,0.25,0.45,0.09424344242702244,,,,,,-0.6151693838591528,-0.6151693838591528,-1.2782960440373414
0.2,0.2,0.15000000000000002,0.45,0.09423653285507272,,,,,,-0.6154436367339591,-0.6154436367339591,-1.2783920325435236
0.15000000000000002,0.25,0.0,0.6000000000000001,0.09382701708511648,,,,,,-0.6316980267318093,-0.6316980267318093,-1.284081069042771
0.4,0.1,0.25,0.25,0.09382315025988841,,,,,,-0.63185150772063,-0.63185150772063,-1.2841347873888584
0.30000000000000004,0.15000000000000002,0.15000000000000002,0.4,0.09371223558009406,,,,,,-0.6362539034136133,-0.6362539034136133,-1.2856756258814026
0.35000000000000003,0.1,0.30000000000000004,0.25,0.09370610095808947,,,,,,-0.6364973971832493,-0.6364973971832493,-1.2857608487007752
0.15000000000000002,0.1,0.55,0.2,0.09360658563224779,,,,,,-0.6404473327795431,-0.6404473327795431,-1.287143326159478
0.4,0.15000000000000002,0.0,0.45,0.09328834264647912,,,,,,-0.6530789479315483,-0.6530789479315483,-1.2915643914626798
0.05,0.30000000000000004,0.05,0.6000000000000001,0.09323476946506282,,,,,,-0.6552053602654596,-0.6552053602654596,-1.2923086357795488
0.1,0.25,0.1,0.55,0.09318862911735075,,,,,,-0.6570367505594854,-0.6570367505594854,-1.2929496223824577
0.6000000000000001,0.05,0.2,0.15000000000000002,0.09316339440692788,,,,,,-0.6580383599107933,-0.6580383599107933,-1.2933001856554156
0.6000000000000001,0.1,0.0,0.30000000000000004,0.09306776296477282,,,,,,-0.6618341374385093,-0.6618341374385093,-1.2946287077901162
0.25,0.2,0.0,0.55,0.09283762533564777,,,,,,-0.6709686984283801,-0.6709686984283801,-1.297825804136571
0.2,0.2,0.1,0.5,0.09282348454181912,,,,,,-0.671529971020629,-0.671529971020629,-1.298022249543858
0.2,0.15000000000000002,0.30000000000000004,0.35000000000000003,0.09275483203391954,,,,,,-0.6742549079329471,-0.6742549079329471,-1.2989759774631693
0.15000000000000002,0.15000000000000002,0.4,0.30000000000000004,0.0927514019465056,,,,,,-0.6743910540417014,-0.6743910540417014,-1.2990236286012333
0.15000000000000002,0.2,0.2,0.45,0.0927463578774782,,,,,,-0.6745912618753485,-0.6745912618753485,-1.29909370134301
0.30000000000000004,0.1,0.35000000000000003,0.25,0.09271707144734613,,,,,,-0.6757536909975832,-0.6757536909975832,-1.299500551535792
0.1,0.2,0.30000000000000004,0.4,0.09263559093025703,,,,,,-0.6789877938066993,-0.6789877938066993,-1.3006324875189825
0.05,0.2,0.4,0.35000000000000003,0.09263038580706573,,,,,,-0.6791943941589818,-0.6791943941589818,-1.3007047976422814
0.55,0.05,0.25,0.15000000000000002,0.09259169272945626,,,,,,-0.6807301894074739,-0.6807301894074739,-1.3012423259792538
0.0,0.25,0.35000000000000003,0.4,0.09256790824339495,,,,,,-0.6816742368427664,-0.6816742368427664,-1.3015727425816062
0.35000000000000003,0.15000000000000002,0.05,0.45,0.09243486999499173,,,,,,-0.6869547552814284,-0.6869547552814284,-1.3034209240351378
0.55,0.1,0.05,0.30000000000000004,0.09238533167860018,,,,,,-0.6889210168360231,-0.6889210168360231,-1.304109115579246
0.5,0.1,0.1,0.30000000000000004,0.09230756352985425,,,,,,-0.6920077693175263,-0.6920077693175263,-1.305189478947772
0.05,0.15000000000000002,0.55,0.25,0.09224869194462998,,,,,,-0.694344484472914,-0.694344484472914,-1.3060073292521577
0.0,0.30000000000000004,0.15000000000000002,0.55,0.09207043541513048,,,,,,-0.7014197947850366,-0.7014197947850366,-1.3084836878614008
0.25,0.15000000000000002,0.2,0.4,0.0919803211994273,,,,,,-0.7049965840416418,-0.7049965840416418,-1.3097355641012125
0.0,0.2,0.5,0.30000000000000004,0.09181529939570181,,,,,,-0.7115465851714871,-0.7115465851714871,-1.3120280644966584
0.5,0.05,0.30000000000000004,0.15000000000000002,0.09180628939234597,,,,,,-0.711904207805759,-0.711904207805759,-1.3121532324186536
0.25,0.1,0.4,0.25,0.09175860112135333,,,,,,-0.7137970378550647,-0.7137970378550647,-1.3128157229359105
0.2,0.1,0.45,0.25,0.09160285219799154,,,,,,-0.7199789823070165,-0.7199789823070165,-1.3149794034940936
0.45,0.1,0.15000000000000002,0.30000000000000004,0.09153051441198336,,,,,,-0.72285019428863,-0.72285019428863,-1.3159843276876584
0.35000000000000003,0.15000000000000002,0.0,0.5,0.09152128223539192,,,,,,-0.7232166353633223,-0.7232166353633223,-1.3161125820638007
0.45,0.05,0.35000000000000003,0.15000000000000002,0.09129198935258746,,,,,,-0.7323176669090264,-0.7323176669090264,-1.319297943104797
0.05,0.25,0.2,0.5,0.09120310288670609,,,,,,-0.7358457246493201,-0.7358457246493201,-1.3205327633139
0.1,0.25,0.05,0.6000000000000001,0.09109418542869396,,,,,,-0.7401688471515202,-0.7401688471515202,-1.32204585618967
0.1,0.2,0.25,0.45,0.09084902997001759,,,,,,-0.7498994918000852,-0.7498994918000852,-1.325451581816668
0.4,0.1,0.2,0.30000000000000004,0.0908391656317923,,,,,,-0.7502910244646313,-0.7502910244646313,-1.3255886182492589
0.2,0.15000000000000002,0.25,0.4,0.09058946313583512,,,,,,-0.7602021488961969,-0.7602021488961969,-1.3290575118003067
0.30000000000000004,0.15000000000000002,0.1,0.45,0.09050235776961675,,,,,,-0.7636595117068408,-0.7636595117068408,-1.3302675887840323
0.0,0.30000000000000004,0.1,0.6000000000000001,0.09048970268932421,,,,,,-0.7641618137562856,-0.7641618137562856,-1.330443394501338
0.2,0.2,0.05,0.55,0.09048794456534891,,,,,,-0.7642315967411075,-0.7642315967411075,-1.3304678185460257
0.15000000000000002,0.2,0.15000000000000002,0.5,0.09045926209405104,,,,,,-0.7653700536914405,-0.7653700536914405,-1.3308662784786423
0.1,0.15000000000000002,0.45,0.30000000000000004,0.09045613946821711,,,,,,-0.7654939961177054,-0.7654939961177054,-1.330909658327835
0.0,0.25,0.30000000000000004,0.45,0.09044694657146628,,,,,,-0.76585887810751,-0.76585887810751,-1.3310373670242663
0.55,0.1,0.0,0.35000000000000003,0.09041605415208864,,,,,,-0.7670850517237174,-0.7670850517237174,-1.3314665277899391
0.35000000000000003,0.1,0.25,0.30000000000000004,0.0903294077924991,,,,,,-0.7705241957664805,-0.7705241957664805,-1.332670228204906
0.30000000000000004,0.15000000000000002,0.05,0.5,0.09024985587750223,,,,,,-0.7736817490191258,-0.7736817490191258,-1.3337753718433318
0.4,0.05,0.4,0.15000000000000002,0.09023398673969864,,,,,,-0.7743116225764171,-0.7743116225764171,-1.3339958275883839
0.05,0.25,0.15000000000000002,0.55,0.0902112507540726,,,,,,-0.7752140532139248,-0.7752140532139248,-1.3343116783115117
0.25,0.15000000000000002,0.15000000000000002,0.45,0.08998019640872008,,,,,,-0.7843850002581844,-0.7843850002581844,-1.3375215097770026
0.15000000000000002,0.15000000000000002,0.35000000000000003,0.35000000000000003,0.08980708483703166,,,,,,-0.7912560982861433,-0.7912560982861433,-1.3399263940867883
0.2,0.2,0.0,0.6000000000000001,0.08977627390310555,,,,,,-0.7924790376036853,-0.7924790376036853,-1.3403544228479278
0.5,0.1,0.05,0.35000000000000003,0.08939270819729074,,,,,,-0.8077034246224829,-0.8077034246224829,-1.345682958304507
0.05,0.2,0.35000000000000003,0.4,0.0893858443406399,,,,,,-0.8079758629779193,-0.8079758629779193,-1.3457783117289097
0.1,0.2,0.2,0.5,0.0893092821503711,,,,,,-0.8110147488793139,-0.8110147488793139,-1.3468419217943977
0.5,0.1,0.0,0.4,0.08922945140563827,,,,,,-0.814183369366981,-0.814183369366981,-1.3479509389650812
0.05,0.25,0.1,0.6000000000000001,0.08922907554525421,,,,,,-0.8141982879164376,-0.8141982879164376,-1.347956160457391
0.0,0.2,0.45,0.35000000000000003,0.08920129211100296,,,,,,-0.815301060529682,-0.815301060529682,-1.3483421308720267
0.1,0.1,0.6000000000000001,0.2,0.0891670436760677,,,,,,-0.8166604402144084,-0.8166604402144084,-1.348817913761681
0.45,0.1,0.1,0.35000000000000003,0.08915573285623672,,,,,,-0.8171093862385087,-0.8171093862385087,-1.3489750448701159
0.15000000000000002,0.2,0.1,0.55,0.08903960178975022,,,,,,-0.8217188293516264,-0.8217188293516264,-1.3505883499597071
0.2,0.15000000000000002,0.2,0.45,0.08896269340811475,,,,,,-0.8247714561878043,-0.8247714561878043,-1.3516567693523696
0.4,0.1,0.15000000000000002,0.35000000000000003,0.08890255978860491,,,,,,-0.8271582636692346,-0.8271582636692346,-1.35249215197087
0.0,0.25,0.25,0.5,0.08889058987069413,,,,,,-0.8276333704373691,-0.8276333704373691,-1.352658439339717
0.35000000000000003,0.05,0.45,0.15000000000000002,0.08887939023483164,,,,,,-0.8280779033772417,-0.8280779033772417,-1.3528140258686725
0.25,0.15000000000000002,0.1,0.5,0.08865800779105858,,,,,,-0.836864955900638,-0.836864955900638,-1.3558894942518611
0.30000000000000004,0.1,0.30000000000000004,0.30000000000000004,0.08860575518631529,,,,,,-0.8389389522597811,-0.8389389522597811,-1.3566153929775613
0.25,0.1,0.35000000000000003,0.30000000000000004,0.08860103731574458,,,,,,-0.8391262127118608,-0.8391262127118608,-1.356680934135789
0.30000000000000004,0.15000000000000002,0.0,0.55,0.08857905211313705,,,,,,-0.8399988434713618,-0.8399988434713618,-1.3569863549016146
0.6000000000000001,0.05,0.15000000000000002,0.2,0.08851776948365826,,,,,,-0.8424312571480033,-0.8424312571480033,-1.3578376996884391
0.05,0.2,0.30000000000000004,0.45,0.08848089237933132,,,,,,-0.8438949732725021,-0.8438949732725021,-1.3583500003320137
0.45,0.1,0.05,0.4,0.08843725567202287,,,,,,-0.8456269897437831,-0.8456269897437831,-1.3589562060969622
0.30000000000000004,0.05,0.5,0.15000000000000002,0.08805248097288305,,,,,,-0.8608993638010569,-0.8608993638010569,-1.364301537017008
0.15000000000000002,0.15000000000000002,0.30000000000000004,0.4,0.08800436980166314,,,,,,-0.8628089794926466,-0.8628089794926466,-1.3649699025090642
0.5,0.05,0.25,0.2,0.08796437138649994,,,,,,-0.8643965858488756,-0.8643965858488756,-1.3655255647337445
0.15000000000000002,0.1,0.5,0.25,0.08793348960524093,,,,,,-0.8656223372197347,-0.8656223372197347,-1.3659545777135451
0.05,0.15000000000000002,0.5,0.30000000000000004,0.08789463377513658,,,,,,-0.8671645923965593,-0.8671645923965593,-1.3664943670254337
0.55,0.05,0.2,0.2,0.08784787687775869,,,,,,-0.8690204546143949,-0.8690204546143949,-1.367143918801676
0.1,0.15000000000000002,0.4,0.35000000000000003,0.08781450715599222,,,,,,-0.8703449566519353,-0.8703449566519353,-1.3676074945148153
0.0,0.25,0.2,0.55,0.08772795636516316,,,,,,-0.8737803074051146,-0.8737803074051146,-1.368809867278428
0.15000000000000002,0.2,0.05,0.6000000000000001,0.08765794471626633,,,,,,-0.8765591909770056,-0.8765591909770056,-1.3697824765285898
0.4,0.1,0.1,0.4,0.0876510697630658,,,,,,-0.8768320697737128,-0.8768320697737128,-1.3698779841074376
0.45,0.1,0.0,0.45,0.08759041636519954,,,,,,-0.8792395081581206,-0.8792395081581206,-1.3707205875419803
0.45,0.05,0.30000000000000004,0.2,0.08741664412957133,,,,,,-0.8861368290818085,-0.8861368290818085,-1.3731346498652708
0.2,0.15000000000000002,0.15000000000000002,0.5,0.08740328648358099,,,,,,-0.8866670171803116,-0.8866670171803116,-1.373320215699747
0.0,0.15000000000000002,0.6000000000000001,0.25,0.08740057102147979,,,,,,-0.8867747985730089,-0.8867747985730089,-1.373357939187191
0.35000000000000003,0.1,0.2,0.35000000000000003,0.08737556025496819,,,,,,-0.8877675192027128,-0.8877675192027128,-1.3737053914075874
0.05,0.2,0.25,0.5,0.08736607724773415,,,,,,-0.8881439161799305,-0.8881439161799305,-1.3738371303496137
0.1,0.2,0.15000000000000002,0.55,0.08733550853718658,,,,,,-0.8893572412321618,-0.8893572412321618,-1.3742617941178947
0.30000000000000004,0.1,0.25,0.35000000000000003,0.08731159770544357,,,,,,-0.8903063035463319,-0.8903063035463319,-1.374593965927854
0.25,0.15000000000000002,0.05,0.55,0.08731119515085083,,,,,,-0.8903222816351527,-0.8903222816351527,-1.3745995582589414
0.15000000000000002,0.15000000000000002,0.25,0.45,0.08694709106811967,,,,,,-0.9047742031354022,-0.9047742031354022,-1.3796577307840288
0.35000000000000003,0.1,0.15000000000000002,0.4,0.08681703682822568,,,,,,-0.9099362811094366,-0.9099362811094366,-1.381464458074941
0.2,0.1,0.4,0.30000000000000004,0.08677114095836368,,,,,,-0.911757967654273,-0.911757967654273,-1.3821020483656334
0.2,0.05,0.6000000000000001,0.15000000000000002,0.08670171945481116,,,,,,-0.9145134273355946,-0.9145134273355946,-1.383066459254096
0.25,0.05,0.55,0.15000000000000002,0.08664899749001903,,,,,,-0.9166060534077866,-0.9166060534077866,-1.383798878379363
0.25,0.1,0.30000000000000004,0.35000000000000003,0.08664382051380132,,,,,,-0.9168115365579502,-0.9168115365579502,-1.3838707974819204
0.0,0.2,0.4,0.4,0.08627518109353392,,,,,,-0.9314434734580798,-0.9314434734580798,-1.3889919753969657
0.1,0.2,0.1,0.6000000000000001,0.08615507062318882,,,,,,-0.9362108660007972,-0.9362108660007972,-1.390660562786917
0.2,0.15000000000000002,0.1,0.55,0.0861151586625487,,,,,,-0.937795040827307,-0.937795040827307,-1.3912150239761956
0.4,0.05,0.35000000000000003,0.2,0.08609598656266791,,,,,,-0.9385560146686154,-0.9385560146686154,-1.3914813648206534
0.4,0.1,0.05,0.45,0.08609067199860142,,,,,,-0.9387669589187345,-0.9387669589187345,-1.391555195308195
0.05,0.15000000000000002,0.45,0.35000000000000003,0.0859658087002032,,,,,,-0.9437229994365377,-0.9437229994365377,-1.3932898094894262
0.0,0.25,0.15000000000000002,0.6000000000000001,0.08587548889288438,,,,,,-0.9473079489803558,-0.9473079489803558,-1.3945445418297626
0.30000000000000004,0.1,0.2,0.4,0.08581896304282936,,,,,,-0.949551557845168,-0.949551557845168,-1.3953298049324467
0.6000000000000001,0.05,0.1,0.25,0.08577703057467088,,,,,,-0.9512159301136478,-0.9512159301136478,-1.3959123352264147
0.25,0.15000000000000002,0.0,0.6000000000000001,0.08560521100110237,,,,,,-0.958035746499096,-0.958035746499096,-1.3982992709613216
0.1,0.15000000000000002,0.35000000000000003,0.4,0.08560334319472734,,,,,,-0.958109882968281,-0.958109882968281,-1.3983252187255362
0.2,0.1,0.35000000000000003,0.35000000000000003,0.0855814239532226,,,,,,-0.9589798956173988,-0.9589798956173988,-1.3986297231527276
0.4,0.1,0.0,0.5,0.08555575705874359,,,,,,-0.9599986591022339,-0.9599986591022339,-1.3989862903724197
0.15000000000000002,0.15000000000000002,0.2,0.5,0.08554542920732909,,,,,,-0.9604085894078459,-0.9604085894078459,-1.3991297659793842
0.35000000000000003,0.1,0.1,0.45,0.08544742288822386,,,,,,-0.9642986299138815,-0.9642986299138815,-1.4004912801564964
0.55,0.05,0.15000000000000002,0.25,0.08529087653082346,,,,,,-0.9705122259036062,-0.9705122259036062,-1.4026660387529
0.1,0.15000000000000002,0.30000000000000004,0.45,0.08527690699880229,,,,,,-0.9710667008181711,-0.9710667008181711,-1.4028601049729978
0.0,0.2,0.35000000000000003,0.45,0.08526637379343104,,,,,,-0.971484781977903,-0.971484781977903,-1.4030064333789038
0.05,0.2,0.2,0.55,0.08523650809579812,,,,,,-0.9726702032302644,-0.9726702032302644,-1.4034213308172305
0.35000000000000003,0.05,0.4,0.2,0.08486087313336127,,,,,,-0.9875798053120814,-0.9875798053120814,-1.4086396915458663
0.1,0.1,0.55,0.25,0.08484036421723133,,,,,,-0.9883938397050545,-0.9883938397050545,-1.408924603583407
0.25,0.1,0.25,0.4,0.08460088705229984,,,,,,-0.9978991030427566,-0.9978991030427566,-1.4122514457516027
0.0,0.2,0.30000000000000004,0.5,0.08449930471730226,,,,,,-1.0019310818115341,-1.0019310818115341,-1.413662638320675
0.30000000000000004,0.1,0.15000000000000002,0.45,0.08449200162935046,,,,,,-1.0022209540178468,-1.0022209540178468,-1.4137640935928844
0.15000000000000002,0.1,0.45,0.30000000000000004,0.08444823160907618,,,,,,-1.0039582619115772,-1.0039582619115772,-1.41437215135569
0.35000000000000003,0.1,0.05,0.5,0.0843521119481916,,,,,,-1.0077734176860322,-1.0077734176860322,-1.415707455876749
0.2,0.15000000000000002,0.05,0.6000000000000001,0.08428456963669127,,,,,,-1.0104542889809276,-1.0104542889809276,-1.4166457608299625
0.15000000000000002,0.15000000000000002,0.15000000000000002,0.55,0.08424931836859288,,,,,,-1.0118534728503332,-1.0118534728503332,-1.4171354751842546
0.5,0.05,0.2,0.25,0.08407193490321953,,,,,,-1.0188941297355536,-1.0188941297355536,-1.4195997050940816
0.1,0.15000000000000002,0.25,0.5,0.08401690317043602,,,,,,-1.021078434498753,-1.021078434498753,-1.4203642117612016
0.45,0.05,0.25,0.25,0.08386442153559474,,,,,,-1.027130694611922,-1.027130694611922,-1.4224825028008108
0.0,0.15000000000000002,0.55,0.30000000000000004,0.0838473503087762,,,,,,-1.0278082811636682,-1.0278082811636682,-1.4227196580939219
0.2,0.1,0.30000000000000004,0.4,0.08341114689262828,,,,,,-1.0451219500492903,-1.0451219500492903,-1.4287794422038895
0.05,0.2,0.15000000000000002,0.6000000000000001,0.08336707470385625,,,,,,-1.0468712515339096,-1.0468712515339096,-1.4293916977235064
